 # step, time, energy, kin_ener, pot_ener
          43   4.2999998506646362       0.10940496557995565       0.20520422524526891       -9.5799259665313261E-002
          44   4.3999998471917205       0.10940496321572539       0.20520413919104957       -9.5799175975324183E-002
          45   4.4999998437188040       0.10940496088412485       0.20520405468758421       -9.5799093803459356E-002
          46   4.5999998402458893       0.10940495858515420       0.20520397173508637       -9.5799013149932166E-002
          47   4.6999998367729745       0.10940495631881389       0.20520389033376846       -9.5798934014954568E-002
          48   4.7999998333000580       0.10940495408510317       0.20520381048383968       -9.5798856398736504E-002
          49   4.8999998298271423       0.10940495188402272       0.20520373218550902       -9.5798780301486308E-002
          50   4.9999998263542276       0.10940494971557292       0.20520365543898381       -9.5798705723410885E-002
          51   5.0999998228813119       0.10940494757975298       0.20520358024446803       -9.5798632664715042E-002
          52   5.1999998194083963       0.10940494547656392       0.20520350660216602       -9.5798561125602102E-002
          53   5.2999998159354806       0.10940494340600489       0.20520343451227846       -9.5798491106273573E-002
          54   5.3999998124625659       0.10940494136807605       0.20520336397500555       -9.5798422606929501E-002
          55   5.4999998089896502       0.10940493936277793       0.20520329499054557       -9.5798355627767645E-002
          56   5.5999998055167346       0.10940493739011042       0.20520322755909506       -9.5798290168984640E-002
          57   5.6999998020438190       0.10940493545007310       0.20520316168084851       -9.5798226230775413E-002
          58   5.7999997985709042       0.10940493354266663       0.20520309735599929       -9.5798163813332657E-002
          59   5.8999997950979886       0.10940493166789061       0.20520303458473868       -9.5798102916848066E-002
          60   5.9999997916250729       0.10940492982778735       0.20520297338535876       -9.5798043557571405E-002
          61   6.0999997881521573       0.10940492801827234       0.20520291375809566       -9.5797985739823316E-002
          62   6.1999997846792425       0.10940492624138819       0.20520285568504926       -9.5797929443661070E-002
          63   6.2999997812063269       0.10940492449713426       0.20520279916640316       -9.5797874669268895E-002
          64   6.3999997777334112       0.10940492278551112       0.20520274420234064       -9.5797821416829521E-002
          65   6.4999997742604956       0.10940492110651873       0.20520269079304243       -9.5797769686523704E-002
          66   6.5999997707875799       0.10940491946015678       0.20520263893868793       -9.5797719478531149E-002
          67   6.6999997673146652       0.10940491784642574       0.20520258863945487       -9.5797670793029130E-002
          68   6.7999997638417495       0.10940491626532498       0.20520253989551837       -9.5797623630193396E-002
          69   6.8999997603688339       0.10940491471685475       0.20520249270705340       -9.5797577990198654E-002
          70   6.9999997568959191       0.10940491320101495       0.20520244707423169       -9.5797533873216739E-002
          71   7.0999997534230035       0.10940491171780566       0.20520240299722403       -9.5797491279418376E-002
          72   7.1999997499500878       0.10940491026722664       0.20520236047619952       -9.5797450208972887E-002
          73   7.2999997464771713       0.10940490884927828       0.20520231951132534       -9.5797410662047056E-002
          74   7.3999997430042557       0.10940490746395957       0.20520228010276675       -9.5797372638807179E-002
          75   7.4999997395313418       0.10940490611127132       0.20520224225068756       -9.5797336139416239E-002
          76   7.5999997360584253       0.10940490479121348       0.20520220595525013       -9.5797301164036647E-002
          77   7.6999997325855096       0.10940490350378583       0.20520217121661469       -9.5797267712828857E-002
          78   7.7999997291125958       0.10940490224898808       0.20520213803493939       -9.5797235785951312E-002
          79   7.8999997256396801       0.10940490102682046       0.20520210641038147       -9.5797205383561013E-002
          80   7.9999997221667636       0.10940489983728249       0.20520207634309584       -9.5797176505813347E-002
          81   8.0999997186938479       0.10940489868037434       0.20520204783323584       -9.5797149152861499E-002
          82   8.1999997152209314       0.10940489755609613       0.20520202088095352       -9.5797123324857389E-002
          83   8.2999997117480184       0.10940489646444769       0.20520199548639842       -9.5797099021950730E-002
          84   8.3999997082751019       0.10940489540542830       0.20520197164971879       -9.5797076244290486E-002
          85   8.4999997048021871       0.10940489437903876       0.20520194937106120       -9.5797054992022443E-002
          86   8.5999997013292724       0.10940489338527845       0.20520192865057016       -9.5797035265291708E-002
          87   8.6999996978563559       0.10940489242414736       0.20520190948838893       -9.5797017064241569E-002
          88   8.7999996943834411       0.10940489149564553       0.20520189188465865       -9.5797000389013121E-002
          89   8.8999996909105246       0.10940489059977236       0.20520187583951874       -9.5796985239746377E-002
          90   8.9999996874376080       0.10940488973652844       0.20520186135310706       -9.5796971616578616E-002
          91   9.0999996839646951       0.10940488890591277       0.20520184842555939       -9.5796959519646618E-002
          92   9.1999996804917785       0.10940488810792605       0.20520183705701067       -9.5796948949084623E-002
          93   9.2999996770188620       0.10940488734256765       0.20520182724759287       -9.5796939905025219E-002
          94   9.3999996735459490       0.10940488660983767       0.20520181899743734       -9.5796932387599662E-002
          95   9.4999996700730325       0.10940488590973588       0.20520181230667300       -9.5796926396937127E-002
          96   9.5999996666001159       0.10940488524226173       0.20520180717542663       -9.5796921933164900E-002
          97   9.6999996631272012       0.10940488460741565       0.20520180360382459       -9.5796918996408936E-002
          98   9.7999996596542847       0.10940488400519750       0.20520180159199067       -9.5796917586793165E-002
          99   9.8999996561813699       0.10940488343560661       0.20520180114004674       -9.5796917704440127E-002
         100   9.9999996527084551       0.10940488289864304       0.20520180224811316       -9.5796919349470114E-002
         101   10.099999649235539       0.10940488239430696       0.20520180491630910       -9.5796922522002143E-002
         102   10.199999645762624       0.10940488192259736       0.20520180914475067       -9.5796927222153314E-002
         103   10.299999642289709       0.10940488148351517       0.20520181493355383       -9.5796933450038660E-002
         104   10.399999638816793       0.10940488107705905       0.20520182228283151       -9.5796941205772465E-002
         105   10.499999635343878       0.10940488070322979       0.20520183119269567       -9.5796950489465876E-002
